,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
6666,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,5c98aac6fd16bb0039968509,Trung Nguyen Legend Cafe,10.749765,106.6502,Coffee Shop
6667,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,5dabb5d4bfb9f2000804bb66,"Phúc Long tea & coffee - lê quang sung st,.",10.750984,106.649701,Coffee Shop
6668,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,53590b8b498ea363440ed3e4,PS3 1008 Nguyễn Trãi,10.752913,106.652446,Coffee Shop
6669,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,509b49ece4b04e2b3daa4cb3,Trung Nguyên cafe,10.751082420349121,106.65065002441406,Coffee Shop
6670,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,50f01548e4b0c2d1a6753466,Take Away Coffee Corpi,10.749520752093742,106.64716308143387,Coffee Shop
6671,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,503642a9e4b05566b689f4ae,Dau Nanh Hau Giang,10.748635,106.647956,Coffee Shop
6672,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,521996fc498ee106252766c0,Milano Coffee,10.749432,106.648965,Coffee Shop
6673,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,53ca8f9b498e6f50b8fb48ae,Cafe lề đường,10.751239,106.649555,Coffee Shop
6674,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,51433a8ae4b08294aecd01f7,Trà Chanh Chém Gió,10.75388872146456,106.65083025491771,Coffee Shop
6675,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,511f6889e4b0db62f749e68b,ChicCo D' oro Coffee,10.749764598225575,106.64985156835108,Coffee Shop
6676,775,Quận 6,27367,Phường 02,233000,7.14,10.750331,106.650599,4fb20865e4b059b0d46f53ff,Trung Nguyên Coffee,10.750600011941312,106.64966734548948,Coffee Shop
6677,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,5b6d5a08121384002c083f89,passio,10.749037,106.653464,Coffee Shop
6678,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,50dd161ce4b0974a12f43ee5,cafe Din,10.746158599853516,106.6513900756836,Coffee Shop
6679,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,516d25ea498eb951fef21296,cafe Hoàng Yến,10.745526313781738,106.65017700195312,Coffee Shop
6680,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,4e301141d4c058fdbef9cc0e,trà sữa [nhật báo] Thanh thanh,10.74673290854799,106.64985227329754,Coffee Shop
6681,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,4fa3d6aee4b052ea2870a61e,d'cross Ice cream & coffee,10.74360979046583,106.65272431376908,Coffee Shop
6682,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,565c100f498e846de4a1940e,TRÀ SỮA TÚ ANH,10.744169,106.652761,Coffee Shop
6683,775,Quận 6,27370,Phường 01,233000,7.14,10.746251,106.651519,556db4fa498e00b59fc6f444,Napoli Cafe Quận 6,10.745506,106.650295,Coffee Shop
6684,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,54829829498e8cea44942cc5,Cafe Huế Linh,10.74399471282959,106.64300537109375,Coffee Shop
6685,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,50b1b3cfe4b053168a6ac23c,Where The Heart Falls,10.743057250976562,106.6460952758789,Coffee Shop
6686,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,5913e289ccad6b2e21ce9eca,Cocoffee,10.744364708662,106.644075801596,Coffee Shop
6687,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,503642a9e4b05566b689f4ae,Dau Nanh Hau Giang,10.748635,106.647956,Coffee Shop
6688,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,539c55aa498e78925a35e7ff,Nuoc Mia le duong,10.7429,106.644,Coffee Shop
6689,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,532c4fd1498eb8dadf0c4ccc,Corpi Smoothies Coffee,10.749305,106.647016,Coffee Shop
6690,775,Quận 6,27373,Phường 04,233000,7.14,10.745976,106.645694,5a1fa73fb5461824a35a2e86,Hoa Hồng Coffee,10.744089,106.645645,Coffee Shop
6691,775,Quận 6,27376,Phường 08,233000,7.14,10.742844,106.639619,54829829498e8cea44942cc5,Cafe Huế Linh,10.74399471282959,106.64300537109375,Coffee Shop
6692,775,Quận 6,27376,Phường 08,233000,7.14,10.742844,106.639619,5a22624b6e465073449ac462,Highlands Coffee @ Platinum Plaza,10.741074,106.63826,Coffee Shop
6693,775,Quận 6,27379,Phường 03,233000,7.14,10.742705,106.646334,54829829498e8cea44942cc5,Cafe Huế Linh,10.74399471282959,106.64300537109375,Coffee Shop
6694,775,Quận 6,27379,Phường 03,233000,7.14,10.742705,106.646334,50b1b3cfe4b053168a6ac23c,Where The Heart Falls,10.743057250976562,106.6460952758789,Coffee Shop
6695,775,Quận 6,27379,Phường 03,233000,7.14,10.742705,106.646334,5913e289ccad6b2e21ce9eca,Cocoffee,10.744364708662,106.644075801596,Coffee Shop
6696,775,Quận 6,27379,Phường 03,233000,7.14,10.742705,106.646334,539c55aa498e78925a35e7ff,Nuoc Mia le duong,10.7429,106.644,Coffee Shop
6697,775,Quận 6,27379,Phường 03,233000,7.14,10.742705,106.646334,5a1fa73fb5461824a35a2e86,Hoa Hồng Coffee,10.744089,106.645645,Coffee Shop
6698,775,Quận 6,27382,Phường 07,233000,7.14,10.738889,106.639185,55cbf23a498edd526b77b1e3,Quán Bà Sáu Bảnh,10.7394,106.641,Coffee Shop
6699,775,Quận 6,27382,Phường 07,233000,7.14,10.738889,106.639185,5a22624b6e465073449ac462,Highlands Coffee @ Platinum Plaza,10.741074,106.63826,Coffee Shop
6700,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,524e9ef6498e89444a929b32,Cafe Cô Chú Dũng,10.737466,106.63064,Coffee Shop
6701,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,549a9f89498e8153c19ce2a4,Cafe NAPOLI,10.739386558532715,106.62725830078125,Coffee Shop
6702,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,52575dd011d2d45771418f2f,Cô Chú Dũng Quán,10.7376,106.630538,Coffee Shop
6703,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,59491648603d2a57a83aa57d,Mono Tea & Coffee,10.737278,106.627236,Coffee Shop
6704,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,53a3ddc0498ec347d305a619,103 TVK,10.7368,106.626,Coffee Shop
6705,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,4e6ef22fc65b6d433ab5633f,Highlands Chợ Bến Thành,10.733825620255434,106.62680765186109,Coffee Shop
6706,775,Quận 6,27385,Phường 10,233000,7.14,10.737069,106.628266,51deaf2b498ecd720a393ee3,Trà Sữa Chi Lăng,10.736927,106.6309,Coffee Shop
6707,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,5631abcf498e8e482fbc7509,Cafe Nhat Nguyet Garden,10.754304,106.679245,Coffee Shop
6708,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,5c0210e1e4c459002c5fcf19,Leon Coffee,10.747236,106.67629,Coffee Shop
6709,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4db9838ca86ee4fa7d397112,Tra Sua Susu,10.75467918149178,106.68081473364151,Coffee Shop
6710,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,522999a811d2bfb2b73db811,Tara Coffee,10.754232943151294,106.68188568394164,Coffee Shop
6711,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4fb28a5be4b0968bdd276853,Nước Mía Võ Văn Tần,10.750458151607468,106.6740436852411,Coffee Shop
6712,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,59d0086742d8c211374c1e8b,Épocas Coffee and Fresh Juices,10.755185,106.678323,Coffee Shop
6713,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,5328623e498ec8048adacdfc,cafe Kim,10.753863334655762,106.68212890625,Coffee Shop
6714,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4c445b80f97fbe9a5504bb30,Cafe Cát Đằng,10.754543761031462,106.67916922344368,Coffee Shop
6715,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,540fc0fb498e4d4bbf40cf0b,Cafe Daily Cooffee,10.7536,106.682,Coffee Shop
6716,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,5425004a498e53dffdac5e4e,Coffee 60,10.754142184045763,106.6822829732873,Coffee Shop
6717,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4de8e9e9b0fbcb7c9aceb332,Chipmunk Takeawaycoffee,10.753921549855933,106.67710099493794,Coffee Shop
6718,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,559b6e41498effd935e7fee2,Gờ càfê,10.754027366638184,106.6817398071289,Coffee Shop
6719,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,52492ca0498e6051af379c1a,trung nguyen,10.752658,106.675117,Coffee Shop
6720,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,50ac84a5e4b0030b0802800a,Cafe 18,10.753646721682552,106.67697432589148,Coffee Shop
6721,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,50c837c2e4b04b42c34957c4,Cafe Việt,10.7547,106.6768,Coffee Shop
6722,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,53022e7b498e7981c668fef5,C1 coffee,10.754495357247668,106.6766749266185,Coffee Shop
6723,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4ffa3e47e4b045d12f82bb88,Coffee Dio take away,10.747770336509223,106.68347969997973,Coffee Shop
6724,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,50275d81e4b0dd4acca35864,Cat Cafe,10.754630690327465,106.67850587473112,Coffee Shop
6725,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,55e26a89498e77eff468787a,Hi Cafe,10.7542,106.678,Coffee Shop
6726,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f6b187ae4b08858d6031eea,Bà Hoa Trân Châu,10.74595543248238,106.68285299838914,Coffee Shop
6727,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f49d07ce4b08334fb8fcd75,Alo Trà Phạm Thế Hiênr,10.748935,106.683093,Coffee Shop
6728,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4fd349a1e4b065401a7740f2,Trà Sữa 3Q,10.754145542322862,106.67699159893895,Coffee Shop
6729,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,50e11a63e4b0f6dd1806e99e,Cà Phê Vỉa Hè Nhiều Gốc Me,10.745503228153188,106.67578824655864,Coffee Shop
6730,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f995d56e4b02ab085710e12,Hi-Tech Cafe,10.755294092914799,106.6788283074309,Coffee Shop
6731,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,56987b2c498e823b7057d6ca,cafe Ngon,10.754075208162286,106.6815747623475,Coffee Shop
6732,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,501fcc6ce4b04e60b9a7c09f,Hana Coffee,10.754534,106.676835,Coffee Shop
6733,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,533c258c498eabd6ae108df8,cafe 306,10.749152183532715,106.67686462402344,Coffee Shop
6734,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,554982be498ea2e106d9f36a,Đợi Chờ Quán,10.746399082508606,106.68300270219706,Coffee Shop
6735,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,50095e23e4b0d0fe13b0f8e5,Cafe Tường Vy,10.746903,106.676292,Coffee Shop
6736,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4efa755b2c5b0445038cdae0,Lê Nguyễn Cafe,10.74818340615604,106.67664613824844,Coffee Shop
6737,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4e8a5fc1d3e3304c8b07ff0e,"Cafe Chung Cư, P.1, Q.5",10.753182638436556,106.68243382126093,Coffee Shop
6738,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4e6f53c6b0fbacf2adb39b76,COMIX Take Away Coffee,10.754694488686324,106.67678432245921,Coffee Shop
6739,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f995c6ae4b05c3810476eac,Hi-end Cafe,10.755151,106.678928,Coffee Shop
6740,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f67d54be4b05eede4990449,cafe CAT,10.754757993418222,106.6801353162728,Coffee Shop
6741,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,536ce4d3498e635f4fe0457f,Cafe Trà Chảnh,10.7489,106.677,Coffee Shop
6742,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,5034f08ce4b002981cf16646,Ngoc Dang Cafe,10.750440621725652,106.67784949534507,Coffee Shop
6743,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4f2b8bb3e4b0c642e4e406b8,Cafe Kem 62 / Digital24g,10.754181870041682,106.68204114490416,Coffee Shop
6744,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,4e5f6d061838f7255283256c,Cafe Hi-end 343,10.746145557157686,106.68114996483655,Coffee Shop
6745,776,Quận 8,27388,Phường 08,424000,19.11,10.749823,106.679263,51b087a2498e8413338ae782,Nhớ coffee,10.750049358616682,106.6789434620816,Coffee Shop
6746,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,55d71253498ea84730b7c0ca,Xena Coffee,10.74926441213562,106.68523099788604,Coffee Shop
6747,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5195d722498eab636521fe41,Coffee Tree,10.748927,106.688338,Coffee Shop
6748,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4e0b369ed4c091ae45d97e9b,Tra sua,10.746728873488191,106.68890456837657,Coffee Shop
6749,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5a97789669e77b1a1d95f914,Coffee 131,10.748011,106.68858,Coffee Shop
6750,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,50938867e4b02645de5b176b,Cafe le duong tran phu,10.748574809630762,106.68888153639503,Coffee Shop
6751,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,51b80446498e28750093db82,Trà Sữa - Đại Học Thể Dục Thể Thao  Tphcm,10.747125625610352,106.68647003173828,Coffee Shop
6752,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4efe8257775bec6b42d89fe7,Lounge At Hotel Nikko,10.740581658822089,106.68717141852039,Coffee Shop
6753,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4fba0eebe4b078220a9a28d7,Cafe Mộc,10.74799380769103,106.69055711935971,Coffee Shop
6754,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5afa6ed232b61d002c802738,Viva Star Coffee,10.742958,106.684487,Coffee Shop
6755,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5afa6f030868a2002c63484a,Viva Star Coffee,10.74309,106.684589,Coffee Shop
6756,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4ffa3e47e4b045d12f82bb88,Coffee Dio take away,10.747770336509223,106.68347969997973,Coffee Shop
6757,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,50f22359e4b0e2cb8809b68e,Hoang Coffee,10.743736128448043,106.6839642637085,Coffee Shop
6758,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4f6b187ae4b08858d6031eea,Bà Hoa Trân Châu,10.74595543248238,106.68285299838914,Coffee Shop
6759,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,509ddccce4b051548da7f37f,Café Anh Khoa,10.745494,106.683302,Coffee Shop
6760,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4f49d07ce4b08334fb8fcd75,Alo Trà Phạm Thế Hiênr,10.748935,106.683093,Coffee Shop
6761,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4fd0c956e4b0fff0149ed096,Cafe Hoa,10.748028,106.690248,Coffee Shop
6762,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4f36526ae4b0cc4ce239a11c,Kemy~,10.744819,106.689155,Coffee Shop
6763,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,554982be498ea2e106d9f36a,Đợi Chờ Quán,10.746399082508606,106.68300270219706,Coffee Shop
6764,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4ec6260b29c22cc60ac135ea,Ca phe Mon Bo,10.742352366666665,106.68521153333334,Coffee Shop
6765,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,502cebcce4b0bde725342546,phố nhạc,10.744080279807338,106.68892760036051,Coffee Shop
6766,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,51906e01498ee6695b768a49,Cà phê Minh Hằng,10.745512,106.689823,Coffee Shop
6767,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,52030e77498ece454628b503,Milano Duong Ba Trac,10.748123695488946,106.68850726703398,Coffee Shop
6768,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5a5fe7acc5b11c5742076c4a,AVA Coffee,10.747124,106.688894,Coffee Shop
6769,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,519f08ef498e1aef57a3afa2,Yamamoto coffee,10.746204443215685,106.69037862022209,Coffee Shop
6770,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4e9ed52402d576b655587ffe,Ca Phe Son Hai,10.744137949999999,106.6889084,Coffee Shop
6771,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,52e369a2498e112b1ccf1add,Cafe Hương Giang,10.745717559129826,106.68326180518316,Coffee Shop
6772,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,5a5d487f65cdf82a5565b9af,Vesly Café,10.74742,106.688799,Coffee Shop
6773,776,Quận 8,27391,Phường 02,424000,19.11,10.74602,106.686701,4e5f6d061838f7255283256c,Cafe Hi-end 343,10.746145557157686,106.68114996483655,Coffee Shop
6774,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,5195d722498eab636521fe41,Coffee Tree,10.748927,106.688338,Coffee Shop
6775,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,4e0b369ed4c091ae45d97e9b,Tra sua,10.746728873488191,106.68890456837657,Coffee Shop
6776,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,551fd38e498eb7e96531586e,farmer coffee,10.744311891507868,106.69510025915743,Coffee Shop
6777,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,5a97789669e77b1a1d95f914,Coffee 131,10.748011,106.68858,Coffee Shop
6778,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,50938867e4b02645de5b176b,Cafe le duong tran phu,10.748574809630762,106.68888153639503,Coffee Shop
6779,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,51b80446498e28750093db82,Trà Sữa - Đại Học Thể Dục Thể Thao  Tphcm,10.747125625610352,106.68647003173828,Coffee Shop
6780,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,4fba0eebe4b078220a9a28d7,Cafe Mộc,10.74799380769103,106.69055711935971,Coffee Shop
6781,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,530b50e2498e151fc105f7a9,Stock Corner,10.743912211648736,106.69576244834234,Coffee Shop
6782,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,4fd0c956e4b0fff0149ed096,Cafe Hoa,10.748028,106.690248,Coffee Shop
6783,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,4f36526ae4b0cc4ce239a11c,Kemy~,10.744819,106.689155,Coffee Shop
6784,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,502cebcce4b0bde725342546,phố nhạc,10.744080279807338,106.68892760036051,Coffee Shop
6785,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,51906e01498ee6695b768a49,Cà phê Minh Hằng,10.745512,106.689823,Coffee Shop
6786,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,52030e77498ece454628b503,Milano Duong Ba Trac,10.748123695488946,106.68850726703398,Coffee Shop
6787,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,5a5fe7acc5b11c5742076c4a,AVA Coffee,10.747124,106.688894,Coffee Shop
6788,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,519f08ef498e1aef57a3afa2,Yamamoto coffee,10.746204443215685,106.69037862022209,Coffee Shop
6789,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,4e9ed52402d576b655587ffe,Ca Phe Son Hai,10.744137949999999,106.6889084,Coffee Shop
6790,776,Quận 8,27394,Phường 01,424000,19.11,10.746105,106.690732,5a5d487f65cdf82a5565b9af,Vesly Café,10.74742,106.688799,Coffee Shop
6791,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,51b80446498e28750093db82,Trà Sữa - Đại Học Thể Dục Thể Thao  Tphcm,10.747125625610352,106.68647003173828,Coffee Shop
6792,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4efe8257775bec6b42d89fe7,Lounge At Hotel Nikko,10.740581658822089,106.68717141852039,Coffee Shop
6793,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4f8c1e3ae4b029818cadf00e,Cafe Nhóc 3,10.742891651238537,106.68046350914543,Coffee Shop
6794,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,5afa6ed232b61d002c802738,Viva Star Coffee,10.742958,106.684487,Coffee Shop
6795,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,5afa6f030868a2002c63484a,Viva Star Coffee,10.74309,106.684589,Coffee Shop
6796,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4ffa3e47e4b045d12f82bb88,Coffee Dio take away,10.747770336509223,106.68347969997973,Coffee Shop
6797,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,50f22359e4b0e2cb8809b68e,Hoang Coffee,10.743736128448043,106.6839642637085,Coffee Shop
6798,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4f6b187ae4b08858d6031eea,Bà Hoa Trân Châu,10.74595543248238,106.68285299838914,Coffee Shop
6799,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,509ddccce4b051548da7f37f,Café Anh Khoa,10.745494,106.683302,Coffee Shop
6800,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4f49d07ce4b08334fb8fcd75,Alo Trà Phạm Thế Hiênr,10.748935,106.683093,Coffee Shop
6801,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,554982be498ea2e106d9f36a,Đợi Chờ Quán,10.746399082508606,106.68300270219706,Coffee Shop
6802,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4ec6260b29c22cc60ac135ea,Ca phe Mon Bo,10.742352366666665,106.68521153333334,Coffee Shop
6803,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,52e369a2498e112b1ccf1add,Cafe Hương Giang,10.745717559129826,106.68326180518316,Coffee Shop
6804,776,Quận 8,27397,Phường 03,424000,19.11,10.744113,106.682967,4e5f6d061838f7255283256c,Cafe Hi-end 343,10.746145557157686,106.68114996483655,Coffee Shop
6805,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,5ad9d6f13abcaf1ef1d7f930,Phúc Long Trần Hưng Đạo,10.752133,106.660834,Coffee Shop
6806,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,59211b6569e77b1dccf7d53e,Hala Coffee,10.747888,106.669389,Coffee Shop
6807,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4e2811111f6e88a1545de8a9,Estilo cafe,10.752778910364935,106.6607209929761,Coffee Shop
6808,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,55f290e3498e02551d4b8dd7,Casbah Cafe,10.748177528381348,106.6603775024414,Coffee Shop
6809,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4dfdbbe0d164848a03fa1d0e,Bn Cafe,10.75172,106.66556,Coffee Shop
6810,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4de8d9f888774aa92ca8cfa2,Sua Dau Nanh Bac Ha,10.753095775583285,106.66106642849172,Coffee Shop
6811,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4d5a71df24466ea858bf819f,Cafe Nhac tre,10.75259,106.663283,Coffee Shop
6812,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,53525a1d498e3bdbfb44a370,Milano Coffee,10.752597929124631,106.66460141669842,Coffee Shop
6813,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,5165340be4b003192e1f6016,Tra Sua Hoa Huong Duong,10.752461798957553,106.66359388165279,Coffee Shop
6814,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,51093043e4b0996cbe813121,Quán Bảo Nhi,10.748125755492081,106.6587980786042,Coffee Shop
6815,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,56567c66498ea63060319dcf,Ca Phe 52,10.751914,106.665622,Coffee Shop
6816,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,5bac78b0135b39002cd2754b,The Gallerie By Prudential,10.747382,106.66028,Coffee Shop
6817,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,541ce2bb498ea8146be687fa,Milano cà phê,10.745377540588379,106.66377258300781,Coffee Shop
6818,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4e8d5a7c49016b5c6aac7551,Cafe Nhạc Trẻ,10.750335333333334,106.6665749,Coffee Shop
6819,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,51875a20e4b0ba2c19be9fb5,Cafe 007,10.751561288429414,106.6620912237394,Coffee Shop
6820,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4f3c784ee4b0d8b9d9c64be1,Effoc Nguyen Cong Trang,10.747208816698974,106.66243090412512,Coffee Shop
6821,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,542568e6498e1c43a281c500,Monster cafe,10.753136,106.662435,Coffee Shop
6822,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,5363aa27498e3edbebba253c,Trà Tiên Hưởng Đài Loan,10.752192,106.664355,Coffee Shop
6823,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,51d7ca11498e43554da833c7,Net 85 Dã Tượng,10.745199323183014,106.6645611152073,Coffee Shop
6824,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,5379a51c498e4456c1dd9fca,trà sữa tiên hưởng Trần Hưng Đạo,10.752284970609795,106.66439415196628,Coffee Shop
6825,776,Quận 8,27400,Phường 11,424000,19.11,10.748308,106.66391,4fb4fcd4e4b06fa0ebe6527c,Tina Cafe,10.751399,106.664553,Coffee Shop
